,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
Oeta_35,5.321327209472656,1.3736506700515747,6.214178085327148,7.216802597045898,1.6971147060394287,8.748746871948242,6.136688232421875,2.7896640300750732,4.921900749206543,5.672506332397461,4.783308506011963,2.7313153743743896,8.610505104064941,4.319426536560059,4.233705997467041,1.5271612405776978,7.355289936065674,4.29889440536499,6.0031418800354,4.84971284866333,2.4852242469787598,5.919017791748047,7.41572904586792,6.843810081481934,4.948687553405762,10.298601150512695,5.714038372039795,4.083546161651611,17.46518325805664,6.026137828826904,4.9366230964660645,4.854400634765625,4.889492034912109,5.606792449951172,4.5845136642456055,2.240067481994629,6.496534824371338,3.499361515045166,6.631765842437744,5.190059185028076,5.524505615234375,2.170128345489502,3.120378255844116,6.3476948738098145,2.410829544067383,5.357702255249023,13.981679916381836,3.4489917755126953,2.7888875007629395,5.492162227630615,14.652633666992188,6.85792350769043,3.536142110824585,12.167254447937012,8.61733627319336,2.1746621131896973,12.81844425201416,8.34892749786377,4.335450649261475,8.75428295135498,3.755577564239502,5.481297969818115,10.748950958251953,5.500784873962402,4.447519302368164,3.844374418258667,7.119181156158447,6.428582668304443,6.152063369750977,7.3336710929870605,6.398624420166016,6.294954299926758,6.7943620681762695,11.555740356445312,8.537884712219238,7.3387908935546875,4.764142036437988,10.061195373535156,3.839975357055664,0.6582554578781128,18.69173812866211,4.452532768249512,11.449783325195312,4.23503303527832,4.110490798950195,2.988689661026001,6.767568588256836,8.764394760131836,5.231945991516113,7.6107940673828125,4.456596374511719,3.7247140407562256,4.682286262512207,8.160887718200684,8.645695686340332,5.010183334350586,7.622337341308594,2.1557655334472656,4.144634246826172,5.7454071044921875,3.5514514446258545,9.47189712524414,11.070793151855469,9.066741943359375,3.439051628112793,7.120504379272461,5.557400226593018,5.419421195983887,7.817704200744629,4.552304744720459,3.3063416481018066,3.6922900676727295,4.289793968200684,7.112120151519775,5.322944164276123,2.1847455501556396,5.623787879943848,8.746612548828125,2.3554153442382812,5.480096817016602,16.151342391967773,6.283163070678711,6.82982873916626,4.132426738739014,4.397336959838867,6.8743205070495605,4.291879653930664,10.044381141662598,8.662127494812012,4.365082740783691,4.871225357055664,10.207698822021484,5.094041347503662,10.462080001831055,3.4529964923858643,4.7702226638793945,2.550584316253662,7.668275356292725,0.46302658319473267,4.104068756103516,5.0661773681640625,9.175630569458008,4.3191142082214355,5.191457748413086,2.1176390647888184,10.731449127197266,2.693911552429199,7.670424461364746,6.45206880569458,7.1285905838012695,0.8495041131973267,6.557323455810547,12.297406196594238,5.446201324462891,8.004878044128418,4.337700366973877,4.767586708068848,8.025376319885254,4.882688522338867,10.67476749420166,7.373270034790039,6.308152198791504,1.128829836845398,5.613971710205078,3.1320314407348633,6.631787300109863,5.391485691070557,3.1974902153015137,14.737476348876953,15.29191780090332,11.153779983520508,11.99202823638916,4.136844158172607,5.373548984527588,5.259973049163818,6.125735759735107,3.8508970737457275,6.4238080978393555,6.984753608703613,1.4279241561889648,3.872197389602661,3.981928586959839,7.222846031188965,4.284814834594727,3.2340927124023438,8.020050048828125,5.1117353439331055,5.926054000854492,5.5694427490234375,4.35125207901001,2.494248867034912,4.6592583656311035,6.331495761871338,7.871873378753662,7.80884313583374,2.873215675354004,7.289237022399902,5.344357967376709,6.818770885467529,6.298079490661621,6.2784223556518555,7.043341159820557,4.516278266906738,7.807606220245361,5.600086688995361,5.247892379760742,2.115640163421631,5.990862846374512,5.7601637840271,4.834883689880371,5.236457824707031,19.971403121948242,5.057198524475098,6.156006813049316,5.814414978027344,4.231069564819336,8.395501136779785,7.767757892608643,5.332650184631348,5.099984645843506,5.6485371589660645,9.503451347351074,6.513290882110596,16.192638397216797,5.2187418937683105,4.06247615814209,3.3125522136688232,8.816263198852539,5.030417442321777,13.834129333496094,3.4884910583496094,6.767584800720215,9.631122589111328,2.1896591186523438,5.878210544586182,7.766416549682617,4.110511779785156,3.5248241424560547,3.675269603729248,5.2960381507873535,5.436232566833496,3.040937900543213,8.068056106567383,6.344650745391846,5.650928497314453,7.084229946136475,3.4970216751098633,10.155327796936035,6.977300643920898,7.011985778808594,4.670369625091553,5.1039958000183105,9.75532341003418,4.717228412628174,4.211905479431152,3.554438591003418,4.627898216247559,7.932024955749512,4.6315460205078125,12.633379936218262,1.6283496618270874,5.159421443939209,6.63138484954834,4.290974140167236,3.1116461753845215,4.87661600112915,4.144269943237305,5.047089576721191,6.565350532531738,8.624770164489746,5.506191253662109,5.073542594909668,4.837210655212402,3.005615472793579,2.2266266345977783,3.074655055999756,2.797966718673706,5.1628499031066895,4.870990753173828,6.339665412902832,3.20027494430542,3.9146127700805664,10.745649337768555,8.944068908691406,3.781437397003174,3.138733148574829,4.05994987487793,5.038219928741455,7.344672679901123,6.086819171905518,13.313096046447754,6.272796630859375,6.777965545654297,4.117405891418457,10.796683311462402,3.21071195602417,6.142446041107178,2.8351404666900635,3.7502593994140625,9.01076889038086,3.5618269443511963,5.46923303604126,5.115406036376953,4.8715500831604,10.3211669921875,4.37851095199585,4.435210227966309,6.476672172546387,8.457258224487305,4.270699501037598,9.528762817382812,9.325514793395996,8.865561485290527,5.95151948928833,5.187823295593262,4.998804569244385,11.964439392089844,7.903627395629883,7.607841491699219,7.6114397048950195,2.9542858600616455,4.775718688964844,6.454741954803467,5.737642765045166,12.199050903320312,10.519659042358398,13.563456535339355,5.674527645111084,18.366806030273438,1.9368979930877686,7.056564807891846,6.358453750610352,2.84356689453125,6.2377800941467285,7.982443809509277,3.667262315750122,2.088994026184082,4.9967241287231445,4.681684970855713,3.7073757648468018,2.1035313606262207,5.763769149780273,7.487785339355469,4.2348504066467285,14.746989250183105,4.564764022827148,8.592241287231445,9.293888092041016,2.3382256031036377,3.044403076171875,9.122934341430664,16.001466751098633,3.6010353565216064,8.581743240356445,6.172389030456543,6.0590691566467285,4.655584812164307,10.216468811035156,2.8454439640045166,15.841500282287598,3.328669786453247,10.434591293334961,5.9497270584106445,6.609912395477295,6.382097244262695,4.743747711181641,2.1397082805633545,6.707896709442139,6.820113182067871,6.021684169769287,4.368335723876953,7.131688117980957,2.241168260574341,5.347257614135742,7.268404483795166,7.656226634979248,6.392587661743164,4.501437187194824,5.696773052215576,5.053671836853027,4.334061622619629,5.829106330871582,4.6907267570495605,8.269858360290527,6.130073070526123,4.817795753479004,10.93733024597168,5.509245872497559,7.905327796936035,5.803328037261963,5.954038143157959,6.513681411743164,3.8328514099121094,6.303211688995361,0.834999144077301,1.7930902242660522,6.3059868812561035,2.74880051612854,5.073351860046387,3.9474596977233887,4.978519439697266,14.263921737670898,6.25628662109375,5.083769798278809,3.1126914024353027,0.797572135925293,6.855849742889404,8.838488578796387,3.0748610496520996,7.646055221557617,5.061484336853027,3.9406991004943848,12.579100608825684,11.180599212646484,5.8304123878479,5.930743217468262,6.9644775390625,16.210315704345703,1.5791096687316895,7.677520275115967,8.956830978393555,9.24166202545166,5.070774555206299,8.987281799316406,4.074547290802002,1.5742179155349731,3.761458396911621,11.716140747070312,3.663771152496338,3.9365313053131104,9.408534049987793,4.361172199249268,8.109381675720215,12.263578414916992,12.660179138183594,5.195249557495117,6.875792980194092,3.38223934173584,1.6675379276275635,8.456840515136719,7.01298713684082,4.997453212738037,3.9913077354431152,8.63713550567627,3.3639657497406006,5.695437431335449,6.159884452819824,10.38377857208252,6.92973518371582,6.207855701446533,3.9928574562072754,3.6718368530273438,9.166888236999512,2.3195018768310547,5.322568416595459,6.544322490692139,1.4796818494796753,5.431109428405762,8.279733657836914,11.515426635742188,3.0110011100769043,7.1682939529418945,3.912541151046753,4.936859607696533,5.5170135498046875,3.9512779712677,6.520707130432129,5.315049171447754,4.353029251098633,11.128278732299805,5.549905776977539,3.6325135231018066,2.8557863235473633,11.14464282989502,4.289220809936523,4.665449142456055,4.979613304138184,4.389807224273682,6.973386287689209,7.4100141525268555,7.6192545890808105,6.304821014404297,8.297539710998535,4.692497253417969,5.328927993774414,4.109249114990234,8.09411907196045,4.11640739440918,7.26655912399292,4.653176784515381,8.312933921813965,5.936377048492432,14.109107971191406,3.455418109893799,3.783635139465332,4.732673645019531,2.1016645431518555,10.739795684814453,10.298876762390137,9.2289400100708,6.843979358673096,16.111061096191406,1.3994436264038086,7.526142597198486,6.750700950622559,3.9320876598358154,5.120413303375244,19.480886459350586,3.8999013900756836,7.945140361785889,7.1516642570495605,1.121060848236084
Oeta_40,5.8714799880981445,1.6960368156433105,5.6307196617126465,6.769278049468994,2.586000919342041,8.429192543029785,9.306316375732422,2.778230667114258,4.763193130493164,6.000377655029297,4.7273030281066895,2.6617865562438965,7.185537815093994,5.8201470375061035,5.803382873535156,1.188636302947998,11.589371681213379,4.909404754638672,8.092001914978027,4.421748161315918,3.4982948303222656,5.952502727508545,7.310915470123291,6.241513252258301,6.621429443359375,8.074758529663086,5.506995677947998,4.376791954040527,9.180846214294434,8.494231224060059,10.163666725158691,10.567683219909668,7.0034661293029785,9.235639572143555,3.0599143505096436,1.7799044847488403,8.997092247009277,3.757512092590332,4.334299087524414,4.978835582733154,7.829137802124023,4.334477424621582,3.5809812545776367,9.832033157348633,3.1065707206726074,5.335153579711914,21.0982666015625,3.2586777210235596,2.9246320724487305,4.589187145233154,19.985488891601562,5.906318664550781,5.40697717666626,17.016414642333984,6.102619647979736,2.103214740753174,17.599807739257812,12.107775688171387,3.386223316192627,7.272695541381836,5.242874622344971,8.283114433288574,8.66838550567627,8.090605735778809,4.2940850257873535,4.285900592803955,7.880158424377441,5.495569705963135,8.127500534057617,6.1974358558654785,4.160974025726318,9.145994186401367,6.388422012329102,4.820226669311523,11.39920711517334,7.05824089050293,4.762154579162598,12.8997802734375,6.114388942718506,0.838353157043457,14.021003723144531,4.772016525268555,16.8483943939209,3.1069602966308594,5.002058982849121,3.562008857727051,10.035002708435059,7.798317909240723,4.833471298217773,10.955742835998535,3.829782485961914,4.609771251678467,4.58502197265625,5.26241397857666,7.567160606384277,6.483806133270264,2.476145029067993,0.39108359813690186,1.9794321060180664,11.91373062133789,3.765625,6.427577495574951,8.099935531616211,9.215178489685059,3.3020308017730713,9.054998397827148,8.325628280639648,6.623759746551514,10.163538932800293,2.9577112197875977,7.5805983543396,3.4599990844726562,4.2504119873046875,8.341243743896484,5.555959701538086,5.320772647857666,5.093826770782471,14.469755172729492,6.828951358795166,5.629432201385498,19.923797607421875,7.572170257568359,9.260734558105469,4.046700954437256,4.801564693450928,5.627277374267578,5.7581682205200195,12.072427749633789,8.950380325317383,3.503249406814575,3.1067187786102295,6.03024959564209,3.8962621688842773,10.19576358795166,4.339714050292969,2.607105255126953,4.12031364440918,10.490447998046875,0.6000791788101196,5.143308639526367,3.9173336029052734,17.03125762939453,2.201023817062378,6.760406970977783,5.235718250274658,9.590871810913086,2.9603638648986816,8.396096229553223,6.523604393005371,7.900291919708252,1.1854687929153442,13.002716064453125,11.581786155700684,6.255579471588135,8.130855560302734,4.25371789932251,4.91458797454834,14.18923568725586,3.3772172927856445,7.110984802246094,7.979182720184326,19.11961555480957,1.5539448261260986,7.293119430541992,2.722928285598755,7.537850379943848,10.483257293701172,4.146695613861084,21.423139572143555,13.064456939697266,13.741138458251953,9.396439552307129,6.956770420074463,6.217190742492676,3.826807975769043,5.27284049987793,2.710844039916992,7.988594055175781,7.982392311096191,1.1233513355255127,4.226984024047852,8.850762367248535,8.066487312316895,4.811621189117432,4.865128993988037,11.002077102661133,5.782395839691162,7.619831085205078,6.980208396911621,3.648468255996704,4.936832904815674,5.1982269287109375,7.299623489379883,7.159544944763184,13.156929969787598,3.646981716156006,10.342230796813965,5.480040550231934,4.827426433563232,5.040541172027588,4.759688377380371,7.203721046447754,4.062585830688477,7.423932075500488,6.9549431800842285,6.865426063537598,2.6533327102661133,6.473036766052246,5.903434753417969,6.070430755615234,5.483410358428955,19.72945213317871,4.472835063934326,5.206632137298584,4.3349995613098145,5.120661735534668,10.1692476272583,7.712594985961914,5.983198165893555,7.574744701385498,4.242505073547363,11.509843826293945,8.150260925292969,14.342808723449707,4.260506629943848,4.319215774536133,3.05588698387146,9.196333885192871,5.62172794342041,18.443405151367188,4.329333305358887,9.064048767089844,5.41070556640625,2.0343077182769775,12.715295791625977,8.184870719909668,4.065840244293213,3.510805130004883,3.7467823028564453,6.912671089172363,5.772213935852051,4.788841724395752,2.86091685295105,6.83038854598999,11.157301902770996,6.208625793457031,2.9590582847595215,15.883323669433594,22.549318313598633,9.581706047058105,6.294727325439453,8.342278480529785,14.274499893188477,3.740142345428467,3.7371861934661865,3.660311222076416,6.026379108428955,6.574027061462402,3.5019845962524414,10.517535209655762,1.636850118637085,5.5761566162109375,21.099817276000977,7.260225296020508,2.9088242053985596,5.2234063148498535,7.231794357299805,6.633382797241211,10.203227043151855,11.716891288757324,7.217549800872803,4.202065467834473,6.548305511474609,3.5749316215515137,2.5326077938079834,3.144221305847168,3.305986166000366,5.539760589599609,5.946272373199463,12.721709251403809,7.360195159912109,5.283681869506836,13.3963041305542,8.332635879516602,3.7394893169403076,2.300222158432007,5.173945426940918,7.6363911628723145,6.154629707336426,5.683915138244629,11.651432037353516,10.188788414001465,6.891434669494629,5.096902847290039,9.946815490722656,3.9450302124023438,5.298773765563965,2.409914255142212,7.049293518066406,6.333568572998047,2.0866968631744385,6.108170986175537,5.2064528465271,4.278428554534912,14.936261177062988,4.332588195800781,8.349546432495117,7.169119834899902,9.550708770751953,7.18082857131958,11.138406753540039,8.120397567749023,12.633890151977539,6.0499773025512695,7.0829548835754395,3.6279032230377197,21.673023223876953,7.23624324798584,7.911494255065918,9.367392539978027,2.5928938388824463,6.149169445037842,7.289456367492676,4.9131011962890625,8.285676002502441,7.06149959564209,16.25174903869629,7.107883930206299,25.392648696899414,1.782572627067566,3.602712392807007,11.487934112548828,4.792896747589111,8.104192733764648,8.131667137145996,4.820934772491455,3.326220989227295,5.7661895751953125,12.181560516357422,2.117196798324585,3.395164966583252,4.024627685546875,6.908415794372559,3.601912498474121,12.937898635864258,5.252021789550781,6.115978717803955,21.67755699157715,4.623810768127441,3.9448771476745605,8.022503852844238,19.169567108154297,3.573413372039795,9.754871368408203,5.27329158782959,5.6903533935546875,7.057839393615723,11.253645896911621,3.0071065425872803,12.040706634521484,4.144235134124756,9.852510452270508,4.716179847717285,6.78970193862915,5.7972731590271,4.124195098876953,1.3795039653778076,6.155154705047607,5.834193229675293,6.930670738220215,5.790004253387451,6.0699357986450195,3.688173770904541,4.558061599731445,6.1923136711120605,7.889012336730957,8.129897117614746,7.238758563995361,7.0958781242370605,6.466686248779297,6.875701904296875,5.673830509185791,7.642458438873291,7.546111106872559,4.714237213134766,4.164150238037109,6.85105037689209,6.078633785247803,11.636553764343262,9.694395065307617,5.200802803039551,6.788150787353516,4.00571870803833,4.415148735046387,1.1915637254714966,1.6824766397476196,7.19644021987915,2.9891180992126465,4.4918131828308105,4.230782508850098,4.942790508270264,14.820516586303711,6.2406415939331055,2.900847911834717,2.6282289028167725,0.8805217146873474,10.397377014160156,11.007622718811035,3.3549890518188477,9.801641464233398,8.055620193481445,6.369925498962402,22.462203979492188,10.842498779296875,6.103537559509277,6.4045562744140625,6.457220554351807,18.137042999267578,2.3871078491210938,10.634035110473633,11.313088417053223,8.22989273071289,5.986371040344238,9.550470352172852,5.191692352294922,1.5182403326034546,6.780911922454834,15.083211898803711,7.492925643920898,6.590882301330566,11.334205627441406,8.343423843383789,6.009725570678711,9.248161315917969,14.218544006347656,6.903548717498779,7.50773811340332,5.441296577453613,3.3230061531066895,5.487216472625732,12.590102195739746,4.624749183654785,3.866490364074707,7.51640510559082,4.740992546081543,3.630894422531128,7.070858478546143,18.04256248474121,7.062769412994385,8.149958610534668,2.7714691162109375,4.850375175476074,12.629356384277344,3.7530810832977295,10.491798400878906,11.929200172424316,1.876179575920105,6.34720516204834,9.672491073608398,18.861343383789062,2.8095250129699707,6.387528419494629,4.026930332183838,5.499734401702881,4.5682268142700195,3.6669039726257324,7.493882179260254,4.059744834899902,5.629800796508789,13.794218063354492,8.397934913635254,3.7458746433258057,2.47597599029541,15.87678337097168,4.215126991271973,1.8188204765319824,8.477311134338379,4.749224662780762,5.125049591064453,7.245989799499512,8.114197731018066,10.71597957611084,6.383319854736328,5.279656410217285,5.652502536773682,4.37554931640625,6.497298240661621,3.8840723037719727,6.6870317459106445,5.739790916442871,8.79307746887207,7.190397262573242,22.397981643676758,4.595732688903809,7.622805118560791,3.682187795639038,1.3469747304916382,11.425192832946777,11.055304527282715,12.586082458496094,12.284582138061523,20.795703887939453,2.1075973510742188,8.690147399902344,12.517572402954102,7.184821605682373,6.378001689910889,24.049150466918945,4.119988441467285,6.08834171295166,13.692562103271484,0.6009300351142883
Oeta_43,4.45285177230835,1.4822347164154053,4.126565456390381,5.472110748291016,2.273447036743164,12.555006980895996,7.435082912445068,2.0930140018463135,7.161224365234375,11.017122268676758,4.821113109588623,3.0922415256500244,9.165451049804688,5.036853313446045,6.607971668243408,0.9901443123817444,8.213153839111328,4.448827266693115,13.429461479187012,7.595227241516113,4.629392623901367,6.192400932312012,7.105079650878906,5.886963844299316,4.89645528793335,5.297325134277344,6.242071151733398,9.574783325195312,15.511421203613281,12.299644470214844,10.937952995300293,4.878276824951172,13.783676147460938,9.336458206176758,3.3367843627929688,1.765224575996399,9.097455024719238,3.9833574295043945,5.750643730163574,5.365508079528809,5.79677152633667,2.9072299003601074,2.584148406982422,10.782523155212402,2.1488406658172607,5.516396522521973,13.99150276184082,3.871917724609375,4.1296868324279785,4.302286148071289,22.379037857055664,6.41937780380249,4.869986534118652,10.049863815307617,8.105073928833008,3.277331829071045,12.149358749389648,17.742460250854492,2.796696662902832,7.4218854904174805,3.9633214473724365,6.505758285522461,12.310006141662598,10.081884384155273,4.832059860229492,3.602170467376709,9.469339370727539,6.512066841125488,17.814266204833984,7.605721950531006,5.862370014190674,6.924597263336182,7.1041259765625,11.180219650268555,22.52399444580078,7.262353897094727,9.381263732910156,15.925110816955566,10.298688888549805,0.7541185617446899,15.713666915893555,2.7364437580108643,10.368695259094238,3.6959609985351562,5.194523811340332,4.348498821258545,12.636544227600098,6.809369087219238,5.421111583709717,10.412192344665527,4.292325496673584,5.907013893127441,5.374913692474365,7.210304260253906,8.40362548828125,5.184937000274658,3.141564130783081,1.0674484968185425,3.6246771812438965,7.47153377532959,4.833683967590332,4.741622447967529,8.745192527770996,16.225841522216797,3.4716477394104004,8.468149185180664,11.811620712280273,3.8987064361572266,6.87592887878418,3.9261670112609863,5.258955478668213,3.985095977783203,7.070672512054443,7.877117156982422,4.059769153594971,3.298311233520508,5.314690589904785,13.89299488067627,5.63560152053833,7.143573760986328,24.07850456237793,7.2269287109375,6.464923858642578,3.9946558475494385,4.156553268432617,6.271822452545166,3.928565502166748,28.551469802856445,8.806777000427246,3.8339710235595703,4.5596923828125,5.278081893920898,3.6622748374938965,8.667868614196777,4.473685264587402,3.3544886112213135,3.5479326248168945,9.472771644592285,3.6762263774871826,3.7030141353607178,4.996800899505615,16.672595977783203,5.577664375305176,5.334572792053223,1.4422979354858398,8.924674987792969,4.100300312042236,8.84794807434082,8.129149436950684,8.816152572631836,0.8473818302154541,11.548103332519531,10.084712982177734,4.893832683563232,10.30508041381836,4.377466201782227,3.247605323791504,15.39265251159668,3.5238430500030518,11.69132137298584,6.018439292907715,12.952556610107422,1.8966118097305298,7.781472206115723,4.873717308044434,6.787013053894043,5.9563889503479,5.372284889221191,14.518284797668457,13.309441566467285,27.41592788696289,17.585662841796875,11.522459030151367,9.349910736083984,6.84767484664917,5.368454933166504,4.055141448974609,5.401157855987549,8.502596855163574,1.2548773288726807,4.031821250915527,3.2796690464019775,8.504199981689453,6.054499626159668,3.4389936923980713,6.448923587799072,7.352757930755615,4.947061538696289,5.019292831420898,4.770930767059326,2.9991137981414795,4.797929763793945,5.991430282592773,7.926143646240234,8.600610733032227,3.2973806858062744,8.309715270996094,4.86397647857666,5.323919773101807,6.287154674530029,5.629897117614746,6.262155532836914,4.85495662689209,8.900550842285156,5.1150617599487305,5.66939115524292,2.22536563873291,5.688276290893555,4.887755393981934,5.328939914703369,6.909843921661377,14.532562255859375,7.301741600036621,5.072893142700195,5.018579483032227,3.2165844440460205,14.583606719970703,11.058647155761719,6.839143753051758,4.614062309265137,5.9159955978393555,9.11790657043457,7.07393217086792,11.486716270446777,6.530179023742676,5.592443466186523,4.08449125289917,12.946544647216797,6.0320353507995605,19.825611114501953,3.669173240661621,4.893512725830078,5.412099838256836,1.4993083477020264,10.579049110412598,9.956876754760742,5.676335334777832,3.0499746799468994,3.40385103225708,5.513700008392334,3.87347674369812,3.405573606491089,3.2759909629821777,6.755552768707275,6.264352798461914,3.4547417163848877,3.2339837551116943,21.839252471923828,9.177437782287598,6.147360324859619,7.203678607940674,6.76091194152832,15.41102409362793,5.020480155944824,4.439153671264648,4.701808452606201,6.510098934173584,9.641834259033203,3.4190707206726074,17.84897232055664,1.3224925994873047,3.406961441040039,8.484506607055664,4.7357892990112305,5.833112716674805,5.226367473602295,4.898754119873047,6.896484851837158,9.434898376464844,11.943822860717773,10.763877868652344,4.99360990524292,4.4008989334106445,4.586237907409668,1.693605899810791,3.2615482807159424,11.894352912902832,3.987386703491211,8.08926773071289,7.765921592712402,3.915968894958496,3.6616811752319336,10.696056365966797,13.591415405273438,4.719886302947998,6.1375837326049805,5.986147880554199,7.545528888702393,6.431107521057129,7.3342413902282715,12.16647720336914,11.636985778808594,7.602409362792969,3.7462761402130127,8.038446426391602,3.883694648742676,6.743913650512695,4.5471696853637695,4.31252384185791,8.037466049194336,2.6943676471710205,12.069997787475586,5.493060111999512,5.519526481628418,19.109901428222656,4.0977678298950195,9.663237571716309,5.563392639160156,9.874150276184082,5.335562229156494,11.492844581604004,7.497175693511963,10.759069442749023,6.413032531738281,6.392104148864746,4.343018054962158,22.154794692993164,9.010019302368164,5.661624431610107,7.6724042892456055,2.69411039352417,6.531792640686035,6.296804904937744,5.360579967498779,12.10019588470459,9.32043743133545,19.355995178222656,9.889811515808105,15.997673988342285,5.213193893432617,6.352852821350098,7.500357627868652,3.8645095825195312,4.14293098449707,8.763849258422852,6.551579475402832,4.012260437011719,8.082229614257812,6.781373023986816,2.689256191253662,8.35661506652832,4.753481388092041,5.883269309997559,3.3697967529296875,13.624632835388184,5.076684951782227,6.970487594604492,31.62945556640625,3.5347328186035156,2.8714022636413574,6.048020839691162,33.41978454589844,3.668239116668701,8.104778289794922,5.138121604919434,9.842975616455078,6.378820419311523,9.515137672424316,3.5152831077575684,11.682781219482422,3.5489084720611572,7.685377597808838,5.334744453430176,4.507370948791504,6.284605026245117,4.482518196105957,2.155264377593994,7.657273292541504,8.171520233154297,7.526738166809082,5.308626174926758,7.143683910369873,3.6941380500793457,2.684324264526367,5.430327415466309,8.517680168151855,5.823266506195068,7.447513580322266,7.4431281089782715,5.965423583984375,7.251380443572998,3.8624653816223145,7.089634895324707,9.122590065002441,3.9963674545288086,4.246403694152832,6.608221054077148,6.555568695068359,16.327346801757812,4.791251182556152,7.899322509765625,8.383269309997559,2.907471179962158,5.087197303771973,1.7372432947158813,1.7833281755447388,7.790471076965332,3.4066848754882812,4.9460906982421875,6.45985746383667,3.8289217948913574,13.5921049118042,5.913118839263916,5.482954025268555,3.5037612915039062,2.1888937950134277,8.891911506652832,8.52499771118164,5.549257278442383,10.63377571105957,6.594271659851074,8.591083526611328,12.405460357666016,13.173209190368652,4.334096908569336,5.918246746063232,5.547905921936035,20.679813385009766,3.8110320568084717,14.257609367370605,17.40511131286621,10.60196304321289,3.7615299224853516,9.22266674041748,4.804875373840332,1.0997719764709473,4.894659996032715,11.72889232635498,4.250638008117676,7.570651531219482,11.707980155944824,9.310871124267578,7.037336826324463,12.959524154663086,19.340972900390625,6.097696304321289,4.05262565612793,2.916435718536377,1.4686424732208252,2.8817005157470703,11.16949462890625,9.015937805175781,4.910496234893799,5.18191385269165,3.777869701385498,4.431903839111328,8.611505508422852,17.36844253540039,3.9750046730041504,9.618182182312012,2.764477252960205,5.606687545776367,12.856585502624512,2.2585902214050293,13.083353042602539,5.793676853179932,2.746173620223999,5.298724174499512,11.591686248779297,19.782983779907227,2.3572535514831543,10.630881309509277,3.871349811553955,4.747687339782715,6.571539402008057,4.87799072265625,7.417027950286865,3.726243257522583,2.8300576210021973,15.153607368469238,16.977863311767578,3.7284226417541504,2.7083511352539062,12.530658721923828,5.751904487609863,3.8515684604644775,6.183788776397705,3.144601583480835,8.081817626953125,8.517848014831543,12.847099304199219,6.475539207458496,7.537604808807373,6.4921488761901855,8.023290634155273,4.767354488372803,7.92417049407959,4.468274116516113,6.985335350036621,5.586280345916748,11.486555099487305,3.8402316570281982,15.873346328735352,1.71797776222229,3.6467833518981934,3.460505485534668,2.4201266765594482,8.015942573547363,11.70030403137207,12.034289360046387,10.370033264160156,23.913654327392578,2.2695982456207275,8.7433443069458,16.420896530151367,4.50621223449707,5.353135585784912,21.25266456604004,4.164467811584473,7.1173529624938965,10.357206344604492,2.3747615814208984
